[train: 11, 350 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.107 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.636  ,  Loss/total: 0.93876  ,  Loss/giou: 0.22206  ,  Loss/l1: 0.02183  ,  Loss/location: 0.38551  ,  IoU: 0.77794
[train: 11, 350 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.103 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.632  ,  Loss/total: 0.93876  ,  Loss/giou: 0.22206  ,  Loss/l1: 0.02183  ,  Loss/location: 0.38551  ,  IoU: 0.77794
[train: 11, 400 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.109 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.638  ,  Loss/total: 0.93478  ,  Loss/giou: 0.22146  ,  Loss/l1: 0.02166  ,  Loss/location: 0.38358  ,  IoU: 0.77854
[train: 11, 400 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.105 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.635  ,  Loss/total: 0.93478  ,  Loss/giou: 0.22146  ,  Loss/l1: 0.02166  ,  Loss/location: 0.38358  ,  IoU: 0.77854
[train: 11, 450 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.107 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.636  ,  Loss/total: 0.93067  ,  Loss/giou: 0.22046  ,  Loss/l1: 0.02148  ,  Loss/location: 0.38236  ,  IoU: 0.77954
[train: 11, 450 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.103 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.633  ,  Loss/total: 0.93067  ,  Loss/giou: 0.22046  ,  Loss/l1: 0.02148  ,  Loss/location: 0.38236  ,  IoU: 0.77954
[train: 11, 500 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.107 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.636  ,  Loss/total: 0.93283  ,  Loss/giou: 0.22104  ,  Loss/l1: 0.02163  ,  Loss/location: 0.38262  ,  IoU: 0.77896
[train: 11, 500 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.104 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.633  ,  Loss/total: 0.93283  ,  Loss/giou: 0.22104  ,  Loss/l1: 0.02163  ,  Loss/location: 0.38262  ,  IoU: 0.77896
[train: 11, 550 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.102 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.631  ,  Loss/total: 0.92964  ,  Loss/giou: 0.22044  ,  Loss/l1: 0.02146  ,  Loss/location: 0.38146  ,  IoU: 0.77956
[train: 11, 550 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.099 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.629  ,  Loss/total: 0.92964  ,  Loss/giou: 0.22044  ,  Loss/l1: 0.02146  ,  Loss/location: 0.38146  ,  IoU: 0.77956
[train: 11, 600 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.096 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.625  ,  Loss/total: 0.93194  ,  Loss/giou: 0.22093  ,  Loss/l1: 0.02158  ,  Loss/location: 0.38220  ,  IoU: 0.77907
[train: 11, 600 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.099 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.628  ,  Loss/total: 0.93194  ,  Loss/giou: 0.22093  ,  Loss/l1: 0.02158  ,  Loss/location: 0.38220  ,  IoU: 0.77907
[train: 11, 650 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.099 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.628  ,  Loss/total: 0.93493  ,  Loss/giou: 0.22153  ,  Loss/l1: 0.02170  ,  Loss/location: 0.38338  ,  IoU: 0.77847
[train: 11, 650 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.096 (0.027)  ,  ForwardTime: 0.503  ,  TotalTime: 0.626  ,  Loss/total: 0.93493  ,  Loss/giou: 0.22153  ,  Loss/l1: 0.02170  ,  Loss/location: 0.38338  ,  IoU: 0.77847
[train: 11, 700 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.098 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.627  ,  Loss/total: 0.93381  ,  Loss/giou: 0.22144  ,  Loss/l1: 0.02167  ,  Loss/location: 0.38258  ,  IoU: 0.77856
[train: 11, 700 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.095 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.625  ,  Loss/total: 0.93381  ,  Loss/giou: 0.22144  ,  Loss/l1: 0.02167  ,  Loss/location: 0.38258  ,  IoU: 0.77856
[train: 11, 750 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.096 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.625  ,  Loss/total: 0.93458  ,  Loss/giou: 0.22160  ,  Loss/l1: 0.02163  ,  Loss/location: 0.38325  ,  IoU: 0.77840
[train: 11, 750 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.093 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.623  ,  Loss/total: 0.93458  ,  Loss/giou: 0.22160  ,  Loss/l1: 0.02163  ,  Loss/location: 0.38325  ,  IoU: 0.77840
[train: 11, 800 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.095 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.624  ,  Loss/total: 0.93289  ,  Loss/giou: 0.22107  ,  Loss/l1: 0.02152  ,  Loss/location: 0.38315  ,  IoU: 0.77893
[train: 11, 800 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.093 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.622  ,  Loss/total: 0.93289  ,  Loss/giou: 0.22107  ,  Loss/l1: 0.02152  ,  Loss/location: 0.38315  ,  IoU: 0.77893
[train: 11, 850 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.092 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.622  ,  Loss/total: 0.93193  ,  Loss/giou: 0.22085  ,  Loss/l1: 0.02149  ,  Loss/location: 0.38278  ,  IoU: 0.77915
[train: 11, 850 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.095 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.624  ,  Loss/total: 0.93193  ,  Loss/giou: 0.22085  ,  Loss/l1: 0.02149  ,  Loss/location: 0.38278  ,  IoU: 0.77915
[train: 11, 900 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.095 (0.032)  ,  ForwardTime: 0.498  ,  TotalTime: 0.624  ,  Loss/total: 0.93203  ,  Loss/giou: 0.22085  ,  Loss/l1: 0.02148  ,  Loss/location: 0.38292  ,  IoU: 0.77915
[train: 11, 900 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.093 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.622  ,  Loss/total: 0.93203  ,  Loss/giou: 0.22085  ,  Loss/l1: 0.02148  ,  Loss/location: 0.38292  ,  IoU: 0.77915
[train: 11, 937 / 937] FPS: 1.6 (2.0)  ,  DataTime: 0.095 (0.031)  ,  ForwardTime: 0.497  ,  TotalTime: 0.624  ,  Loss/total: 0.93317  ,  Loss/giou: 0.22133  ,  Loss/l1: 0.02155  ,  Loss/location: 0.38276  ,  IoU: 0.77867
[train: 11, 937 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.093 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.623  ,  Loss/total: 0.93317  ,  Loss/giou: 0.22133  ,  Loss/l1: 0.02155  ,  Loss/location: 0.38276  ,  IoU: 0.77867
[val: 11, 50 / 156] FPS: 0.9 (0.2)  ,  DataTime: 0.961 (0.025)  ,  ForwardTime: 0.150  ,  TotalTime: 1.136  ,  Loss/total: 1.34963  ,  Loss/giou: 0.30181  ,  Loss/l1: 0.03536  ,  Loss/location: 0.56921  ,  IoU: 0.69819
[val: 11, 50 / 156] FPS: 0.9 (0.2)  ,  DataTime: 0.957 (0.029)  ,  ForwardTime: 0.150  ,  TotalTime: 1.137  ,  Loss/total: 1.34963  ,  Loss/giou: 0.30181  ,  Loss/l1: 0.03536  ,  Loss/location: 0.56921  ,  IoU: 0.69819
[val: 11, 100 / 156] FPS: 1.0 (1.2)  ,  DataTime: 0.790 (0.029)  ,  ForwardTime: 0.150  ,  TotalTime: 0.969  ,  Loss/total: 1.35467  ,  Loss/giou: 0.30579  ,  Loss/l1: 0.03495  ,  Loss/location: 0.56833  ,  IoU: 0.69421
[val: 11, 100 / 156] FPS: 1.0 (1.2)  ,  DataTime: 0.794 (0.024)  ,  ForwardTime: 0.150  ,  TotalTime: 0.969  ,  Loss/total: 1.35467  ,  Loss/giou: 0.30579  ,  Loss/l1: 0.03495  ,  Loss/location: 0.56833  ,  IoU: 0.69421
[val: 11, 150 / 156] FPS: 1.1 (5.8)  ,  DataTime: 0.759 (0.025)  ,  ForwardTime: 0.150  ,  TotalTime: 0.934  ,  Loss/total: 1.34770  ,  Loss/giou: 0.30432  ,  Loss/l1: 0.03481  ,  Loss/location: 0.56502  ,  IoU: 0.69568
[val: 11, 150 / 156] FPS: 1.1 (5.7)  ,  DataTime: 0.755 (0.029)  ,  ForwardTime: 0.150  ,  TotalTime: 0.934  ,  Loss/total: 1.34770  ,  Loss/giou: 0.30432  ,  Loss/l1: 0.03481  ,  Loss/location: 0.56502  ,  IoU: 0.69568
[val: 11, 156 / 156] FPS: 1.1 (5.9)  ,  DataTime: 0.737 (0.025)  ,  ForwardTime: 0.150  ,  TotalTime: 0.912  ,  Loss/total: 1.34956  ,  Loss/giou: 0.30446  ,  Loss/l1: 0.03491  ,  Loss/location: 0.56607  ,  IoU: 0.69554
[val: 11, 156 / 156] FPS: 1.1 (5.6)  ,  DataTime: 0.732 (0.029)  ,  ForwardTime: 0.150  ,  TotalTime: 0.912  ,  Loss/total: 1.34956  ,  Loss/giou: 0.30446  ,  Loss/l1: 0.03491  ,  Loss/location: 0.56607  ,  IoU: 0.69554
[train: 12, 50 / 937] FPS: 1.3 (1.8)  ,  DataTime: 0.216 (0.035)  ,  ForwardTime: 0.492  ,  TotalTime: 0.743  ,  Loss/total: 0.93425  ,  Loss/giou: 0.22369  ,  Loss/l1: 0.02250  ,  Loss/location: 0.37437  ,  IoU: 0.77631
[train: 12, 50 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.187 (0.029)  ,  ForwardTime: 0.499  ,  TotalTime: 0.715  ,  Loss/total: 0.93425  ,  Loss/giou: 0.22369  ,  Loss/l1: 0.02250  ,  Loss/location: 0.37437  ,  IoU: 0.77631
[train: 12, 100 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.247 (0.029)  ,  ForwardTime: 0.499  ,  TotalTime: 0.775  ,  Loss/total: 0.93504  ,  Loss/giou: 0.22429  ,  Loss/l1: 0.02185  ,  Loss/location: 0.37719  ,  IoU: 0.77571
[train: 12, 100 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.261 (0.034)  ,  ForwardTime: 0.493  ,  TotalTime: 0.789  ,  Loss/total: 0.93504  ,  Loss/giou: 0.22429  ,  Loss/l1: 0.02185  ,  Loss/location: 0.37719  ,  IoU: 0.77571
[train: 12, 150 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.197 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.726  ,  Loss/total: 0.93291  ,  Loss/giou: 0.22408  ,  Loss/l1: 0.02188  ,  Loss/location: 0.37537  ,  IoU: 0.77593
[train: 12, 150 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.188 (0.029)  ,  ForwardTime: 0.500  ,  TotalTime: 0.717  ,  Loss/total: 0.93291  ,  Loss/giou: 0.22408  ,  Loss/l1: 0.02188  ,  Loss/location: 0.37537  ,  IoU: 0.77593
[train: 12, 200 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.169 (0.034)  ,  ForwardTime: 0.496  ,  TotalTime: 0.699  ,  Loss/total: 0.92925  ,  Loss/giou: 0.22180  ,  Loss/l1: 0.02141  ,  Loss/location: 0.37858  ,  IoU: 0.77820
[train: 12, 200 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.161 (0.029)  ,  ForwardTime: 0.502  ,  TotalTime: 0.692  ,  Loss/total: 0.92925  ,  Loss/giou: 0.22180  ,  Loss/l1: 0.02141  ,  Loss/location: 0.37858  ,  IoU: 0.77820
[train: 12, 250 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.161 (0.034)  ,  ForwardTime: 0.496  ,  TotalTime: 0.692  ,  Loss/total: 0.92862  ,  Loss/giou: 0.22095  ,  Loss/l1: 0.02151  ,  Loss/location: 0.37914  ,  IoU: 0.77905
[train: 12, 250 / 937] FPS: 1.5 (1.8)  ,  DataTime: 0.155 (0.029)  ,  ForwardTime: 0.502  ,  TotalTime: 0.686  ,  Loss/total: 0.92862  ,  Loss/giou: 0.22095  ,  Loss/l1: 0.02151  ,  Loss/location: 0.37914  ,  IoU: 0.77905
[train: 12, 300 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.151 (0.034)  ,  ForwardTime: 0.496  ,  TotalTime: 0.681  ,  Loss/total: 0.92791  ,  Loss/giou: 0.22090  ,  Loss/l1: 0.02149  ,  Loss/location: 0.37864  ,  IoU: 0.77910
[train: 12, 300 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.146 (0.029)  ,  ForwardTime: 0.502  ,  TotalTime: 0.677  ,  Loss/total: 0.92791  ,  Loss/giou: 0.22090  ,  Loss/l1: 0.02149  ,  Loss/location: 0.37864  ,  IoU: 0.77910
[train: 12, 350 / 937] FPS: 1.5 (0.5)  ,  DataTime: 0.147 (0.034)  ,  ForwardTime: 0.496  ,  TotalTime: 0.678  ,  Loss/total: 0.92912  ,  Loss/giou: 0.22112  ,  Loss/l1: 0.02162  ,  Loss/location: 0.37877  ,  IoU: 0.77888
[train: 12, 350 / 937] FPS: 1.5 (0.5)  ,  DataTime: 0.142 (0.029)  ,  ForwardTime: 0.502  ,  TotalTime: 0.674  ,  Loss/total: 0.92912  ,  Loss/giou: 0.22112  ,  Loss/l1: 0.02162  ,  Loss/location: 0.37877  ,  IoU: 0.77888
[train: 12, 400 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.141 (0.034)  ,  ForwardTime: 0.496  ,  TotalTime: 0.671  ,  Loss/total: 0.92628  ,  Loss/giou: 0.22023  ,  Loss/l1: 0.02148  ,  Loss/location: 0.37840  ,  IoU: 0.77977
[train: 12, 400 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.136 (0.029)  ,  ForwardTime: 0.502  ,  TotalTime: 0.667  ,  Loss/total: 0.92628  ,  Loss/giou: 0.22023  ,  Loss/l1: 0.02148  ,  Loss/location: 0.37840  ,  IoU: 0.77977
[train: 12, 450 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.143 (0.034)  ,  ForwardTime: 0.496  ,  TotalTime: 0.673  ,  Loss/total: 0.92582  ,  Loss/giou: 0.22029  ,  Loss/l1: 0.02136  ,  Loss/location: 0.37845  ,  IoU: 0.77971
[train: 12, 450 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.139 (0.029)  ,  ForwardTime: 0.502  ,  TotalTime: 0.670  ,  Loss/total: 0.92582  ,  Loss/giou: 0.22029  ,  Loss/l1: 0.02136  ,  Loss/location: 0.37845  ,  IoU: 0.77971
[train: 12, 500 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.144 (0.034)  ,  ForwardTime: 0.496  ,  TotalTime: 0.674  ,  Loss/total: 0.92436  ,  Loss/giou: 0.22004  ,  Loss/l1: 0.02128  ,  Loss/location: 0.37787  ,  IoU: 0.77996
[train: 12, 500 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.140 (0.029)  ,  ForwardTime: 0.502  ,  TotalTime: 0.671  ,  Loss/total: 0.92436  ,  Loss/giou: 0.22004  ,  Loss/l1: 0.02128  ,  Loss/location: 0.37787  ,  IoU: 0.77996
[train: 12, 550 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.142 (0.034)  ,  ForwardTime: 0.496  ,  TotalTime: 0.671  ,  Loss/total: 0.92386  ,  Loss/giou: 0.21981  ,  Loss/l1: 0.02125  ,  Loss/location: 0.37799  ,  IoU: 0.78019
[train: 12, 550 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.138 (0.029)  ,  ForwardTime: 0.502  ,  TotalTime: 0.669  ,  Loss/total: 0.92386  ,  Loss/giou: 0.21981  ,  Loss/l1: 0.02125  ,  Loss/location: 0.37799  ,  IoU: 0.78019
[train: 12, 600 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.141 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.670  ,  Loss/total: 0.92277  ,  Loss/giou: 0.21942  ,  Loss/l1: 0.02121  ,  Loss/location: 0.37787  ,  IoU: 0.78058
[train: 12, 600 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.137 (0.029)  ,  ForwardTime: 0.501  ,  TotalTime: 0.668  ,  Loss/total: 0.92277  ,  Loss/giou: 0.21942  ,  Loss/l1: 0.02121  ,  Loss/location: 0.37787  ,  IoU: 0.78058
[train: 12, 650 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.140 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.670  ,  Loss/total: 0.92046  ,  Loss/giou: 0.21891  ,  Loss/l1: 0.02119  ,  Loss/location: 0.37667  ,  IoU: 0.78109
[train: 12, 650 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.137 (0.029)  ,  ForwardTime: 0.501  ,  TotalTime: 0.668  ,  Loss/total: 0.92046  ,  Loss/giou: 0.21891  ,  Loss/l1: 0.02119  ,  Loss/location: 0.37667  ,  IoU: 0.78109
[train: 12, 700 / 937] FPS: 1.5 (2.0)  ,  DataTime: 0.143 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.672  ,  Loss/total: 0.92234  ,  Loss/giou: 0.21915  ,  Loss/l1: 0.02131  ,  Loss/location: 0.37749  ,  IoU: 0.78086
[train: 12, 700 / 937] FPS: 1.5 (2.0)  ,  DataTime: 0.140 (0.029)  ,  ForwardTime: 0.501  ,  TotalTime: 0.670  ,  Loss/total: 0.92234  ,  Loss/giou: 0.21915  ,  Loss/l1: 0.02131  ,  Loss/location: 0.37749  ,  IoU: 0.78086
[train: 12, 750 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.142 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.671  ,  Loss/total: 0.92351  ,  Loss/giou: 0.21955  ,  Loss/l1: 0.02135  ,  Loss/location: 0.37767  ,  IoU: 0.78045
[train: 12, 750 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.139 (0.029)  ,  ForwardTime: 0.501  ,  TotalTime: 0.669  ,  Loss/total: 0.92351  ,  Loss/giou: 0.21955  ,  Loss/l1: 0.02135  ,  Loss/location: 0.37767  ,  IoU: 0.78045
[train: 12, 800 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.142 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.671  ,  Loss/total: 0.92186  ,  Loss/giou: 0.21927  ,  Loss/l1: 0.02126  ,  Loss/location: 0.37700  ,  IoU: 0.78073
[train: 12, 800 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.139 (0.029)  ,  ForwardTime: 0.501  ,  TotalTime: 0.669  ,  Loss/total: 0.92186  ,  Loss/giou: 0.21927  ,  Loss/l1: 0.02126  ,  Loss/location: 0.37700  ,  IoU: 0.78073
[train: 12, 850 / 937] FPS: 1.5 (0.6)  ,  DataTime: 0.141 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.670  ,  Loss/total: 0.91874  ,  Loss/giou: 0.21860  ,  Loss/l1: 0.02110  ,  Loss/location: 0.37602  ,  IoU: 0.78140
[train: 12, 850 / 937] FPS: 1.5 (0.6)  ,  DataTime: 0.138 (0.029)  ,  ForwardTime: 0.501  ,  TotalTime: 0.668  ,  Loss/total: 0.91874  ,  Loss/giou: 0.21860  ,  Loss/l1: 0.02110  ,  Loss/location: 0.37602  ,  IoU: 0.78140
[train: 12, 900 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.143 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.671  ,  Loss/total: 0.91890  ,  Loss/giou: 0.21873  ,  Loss/l1: 0.02111  ,  Loss/location: 0.37588  ,  IoU: 0.78127
[train: 12, 900 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.140 (0.029)  ,  ForwardTime: 0.500  ,  TotalTime: 0.670  ,  Loss/total: 0.91890  ,  Loss/giou: 0.21873  ,  Loss/l1: 0.02111  ,  Loss/location: 0.37588  ,  IoU: 0.78127
[train: 12, 937 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.141 (0.034)  ,  ForwardTime: 0.495  ,  TotalTime: 0.669  ,  Loss/total: 0.91864  ,  Loss/giou: 0.21864  ,  Loss/l1: 0.02106  ,  Loss/location: 0.37607  ,  IoU: 0.78136
[train: 12, 937 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.139 (0.029)  ,  ForwardTime: 0.500  ,  TotalTime: 0.668  ,  Loss/total: 0.91864  ,  Loss/giou: 0.21864  ,  Loss/l1: 0.02106  ,  Loss/location: 0.37607  ,  IoU: 0.78136
[val: 12, 50 / 156] FPS: 1.0 (0.6)  ,  DataTime: 0.824 (0.025)  ,  ForwardTime: 0.151  ,  TotalTime: 1.000  ,  Loss/total: 1.36659  ,  Loss/giou: 0.30461  ,  Loss/l1: 0.03521  ,  Loss/location: 0.58130  ,  IoU: 0.69539
[val: 12, 50 / 156] FPS: 1.0 (0.6)  ,  DataTime: 0.822 (0.028)  ,  ForwardTime: 0.151  ,  TotalTime: 1.001  ,  Loss/total: 1.36659  ,  Loss/giou: 0.30461  ,  Loss/l1: 0.03521  ,  Loss/location: 0.58130  ,  IoU: 0.69539
[val: 12, 100 / 156] FPS: 1.0 (5.7)  ,  DataTime: 0.778 (0.028)  ,  ForwardTime: 0.150  ,  TotalTime: 0.956  ,  Loss/total: 1.38335  ,  Loss/giou: 0.30912  ,  Loss/l1: 0.03606  ,  Loss/location: 0.58482  ,  IoU: 0.69088
[val: 12, 100 / 156] FPS: 1.0 (5.8)  ,  DataTime: 0.781 (0.024)  ,  ForwardTime: 0.150  ,  TotalTime: 0.956  ,  Loss/total: 1.38335  ,  Loss/giou: 0.30912  ,  Loss/l1: 0.03606  ,  Loss/location: 0.58482  ,  IoU: 0.69088
[val: 12, 150 / 156] FPS: 1.1 (5.8)  ,  DataTime: 0.729 (0.024)  ,  ForwardTime: 0.150  ,  TotalTime: 0.903  ,  Loss/total: 1.36119  ,  Loss/giou: 0.30431  ,  Loss/l1: 0.03557  ,  Loss/location: 0.57473  ,  IoU: 0.69569
[val: 12, 150 / 156] FPS: 1.1 (5.7)  ,  DataTime: 0.726 (0.028)  ,  ForwardTime: 0.150  ,  TotalTime: 0.903  ,  Loss/total: 1.36119  ,  Loss/giou: 0.30431  ,  Loss/l1: 0.03557  ,  Loss/location: 0.57473  ,  IoU: 0.69569
[val: 12, 156 / 156] FPS: 1.1 (5.8)  ,  DataTime: 0.709 (0.024)  ,  ForwardTime: 0.150  ,  TotalTime: 0.883  ,  Loss/total: 1.36184  ,  Loss/giou: 0.30472  ,  Loss/l1: 0.03560  ,  Loss/location: 0.57440  ,  IoU: 0.69528
[val: 12, 156 / 156] FPS: 1.1 (5.7)  ,  DataTime: 0.706 (0.027)  ,  ForwardTime: 0.150  ,  TotalTime: 0.884  ,  Loss/total: 1.36184  ,  Loss/giou: 0.30472  ,  Loss/l1: 0.03560  ,  Loss/location: 0.57440  ,  IoU: 0.69528
[train: 13, 50 / 937] FPS: 1.2 (0.4)  ,  DataTime: 0.313 (0.030)  ,  ForwardTime: 0.490  ,  TotalTime: 0.833  ,  Loss/total: 0.95339  ,  Loss/giou: 0.22631  ,  Loss/l1: 0.02202  ,  Loss/location: 0.39067  ,  IoU: 0.77369
[train: 13, 50 / 937] FPS: 1.2 (0.4)  ,  DataTime: 0.285 (0.025)  ,  ForwardTime: 0.498  ,  TotalTime: 0.808  ,  Loss/total: 0.95339  ,  Loss/giou: 0.22631  ,  Loss/l1: 0.02202  ,  Loss/location: 0.39067  ,  IoU: 0.77369
[train: 13, 100 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.274 (0.026)  ,  ForwardTime: 0.497  ,  TotalTime: 0.797  ,  Loss/total: 0.95223  ,  Loss/giou: 0.22530  ,  Loss/l1: 0.02218  ,  Loss/location: 0.39075  ,  IoU: 0.77470
[train: 13, 100 / 937] FPS: 1.2 (1.9)  ,  DataTime: 0.288 (0.030)  ,  ForwardTime: 0.491  ,  TotalTime: 0.809  ,  Loss/total: 0.95223  ,  Loss/giou: 0.22530  ,  Loss/l1: 0.02218  ,  Loss/location: 0.39075  ,  IoU: 0.77470
[train: 13, 150 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.267 (0.031)  ,  ForwardTime: 0.492  ,  TotalTime: 0.790  ,  Loss/total: 0.92878  ,  Loss/giou: 0.21971  ,  Loss/l1: 0.02149  ,  Loss/location: 0.38194  ,  IoU: 0.78029
[train: 13, 150 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.257 (0.027)  ,  ForwardTime: 0.498  ,  TotalTime: 0.781  ,  Loss/total: 0.92878  ,  Loss/giou: 0.21971  ,  Loss/l1: 0.02149  ,  Loss/location: 0.38194  ,  IoU: 0.78029
[train: 13, 200 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.223 (0.032)  ,  ForwardTime: 0.493  ,  TotalTime: 0.747  ,  Loss/total: 0.92502  ,  Loss/giou: 0.21918  ,  Loss/l1: 0.02145  ,  Loss/location: 0.37941  ,  IoU: 0.78082
[train: 13, 200 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.215 (0.027)  ,  ForwardTime: 0.499  ,  TotalTime: 0.741  ,  Loss/total: 0.92502  ,  Loss/giou: 0.21918  ,  Loss/l1: 0.02145  ,  Loss/location: 0.37941  ,  IoU: 0.78082
[train: 13, 250 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.202 (0.031)  ,  ForwardTime: 0.494  ,  TotalTime: 0.727  ,  Loss/total: 0.93060  ,  Loss/giou: 0.22061  ,  Loss/l1: 0.02177  ,  Loss/location: 0.38053  ,  IoU: 0.77939
[train: 13, 250 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.196 (0.027)  ,  ForwardTime: 0.499  ,  TotalTime: 0.722  ,  Loss/total: 0.93060  ,  Loss/giou: 0.22061  ,  Loss/l1: 0.02177  ,  Loss/location: 0.38053  ,  IoU: 0.77939
[train: 13, 300 / 937] FPS: 1.4 (1.7)  ,  DataTime: 0.185 (0.027)  ,  ForwardTime: 0.499  ,  TotalTime: 0.712  ,  Loss/total: 0.92741  ,  Loss/giou: 0.21978  ,  Loss/l1: 0.02163  ,  Loss/location: 0.37971  ,  IoU: 0.78022
[train: 13, 300 / 937] FPS: 1.4 (1.7)  ,  DataTime: 0.191 (0.032)  ,  ForwardTime: 0.494  ,  TotalTime: 0.716  ,  Loss/total: 0.92741  ,  Loss/giou: 0.21978  ,  Loss/l1: 0.02163  ,  Loss/location: 0.37971  ,  IoU: 0.78022
